"date";"title";"duration";"file_url"
"2020-05-12";"Hubble : 30 ans dans la vue";3537;"https://media.radiofrance-podcast.net/podcast09/14312-12.05.2020-ITEMA_22338095-1-1779455909.mp3"
"2020-05-11";"Immunité : l’inné ou l’acquis ?";3549;"https://media.radiofrance-podcast.net/podcast09/14312-11.05.2020-ITEMA_22337328-1-1779455909.mp3"
"2020-05-08";"20 ans dans la matrice";3498;"https://media.radiofrance-podcast.net/podcast09/14312-08.05.2020-ITEMA_22335985-1-1779455909.mp3"
"2020-05-07";"Hélène Courtois, géographe du cosmos";3565;"https://media.radiofrance-podcast.net/podcast09/14312-07.05.2020-ITEMA_22335461-1-1779455909.mp3"
"2020-05-06";"Schrödinger, l'homme derrière le chat";3581;"https://media.radiofrance-podcast.net/podcast09/14312-06.05.2020-ITEMA_22334983-1-1779455909.mp3"
"2020-05-05";"Orages : et tout s’éclaire";3578;"https://media.radiofrance-podcast.net/podcast09/14312-05.05.2020-ITEMA_22334497-1-1779455909.mp3"
"2020-05-04";"Microbiote : ces bactéries qui nous veulent du bien";3596;"https://media.radiofrance-podcast.net/podcast09/14312-04.05.2020-ITEMA_22333901-1-1779455909.mp3"
"2020-05-01";"Cinéma : la SF en quête d'auteurs";3569;"https://media.radiofrance-podcast.net/podcast09/14312-01.05.2020-ITEMA_22332741-1-1779455909.mp3"
"2020-04-30";"Cathy O'Neil : pour une éthique des algorithmes";3577;"https://media.radiofrance-podcast.net/podcast09/14312-30.04.2020-ITEMA_22332239-1-1779455909.mp3"
"2020-04-29";"Marie Curie : une intelligence irradiante";3470;"https://media.radiofrance-podcast.net/podcast09/14312-29.04.2020-ITEMA_22331749-1-1779455909.mp3"
"2020-04-28";"Domestication du feu, une histoire brûlante";3592;"https://media.radiofrance-podcast.net/podcast09/14312-28.04.2020-ITEMA_22331254-1-1779455909.mp3"
"2020-04-27";"Océans profonds : que sait-on de la vie dans les conditions extrêmes ?";3545;"https://media.radiofrance-podcast.net/podcast09/22115-06.05.2021-ITEMA_22670050-2020C26360E0031.mp3"
"2020-04-24";"Coronavirus : comment penser la science d’après ? ";3570;"https://media.radiofrance-podcast.net/podcast09/14312-24.04.2020-ITEMA_22329490-1-1779455909.mp3"
"2020-04-23";"Alain Damasio, la disparition";3530;"https://media.radiofrance-podcast.net/podcast09/14312-23.04.2020-ITEMA_22328989-1-1779455909.mp3"
"2020-04-22";"Giordano Bruno : la terre, le soleil et l’infini";3572;"https://media.radiofrance-podcast.net/podcast09/22136-20.05.2021-ITEMA_22682991-2020C26360E0121.mp3"
"2020-04-21";"La peste : le plus vieil ennemi de l’homme ? ";3501;"https://media.radiofrance-podcast.net/podcast09/14312-21.04.2020-ITEMA_22327977-1-1779455909.mp3"
"2020-04-20";"Pourquoi le temps passe-t-il ?";3544;"https://media.radiofrance-podcast.net/podcast09/14312-20.04.2020-ITEMA_22327403-1-1779455909.mp3"
"2020-04-17";"Rétrofictions, cinq siècles de science-fiction francophone vous contemplent ";3521;"https://media.radiofrance-podcast.net/podcast09/14312-17.04.2020-ITEMA_22326250-1.mp3"
"2020-04-16";"Hubert Reeves, la biodiversité au fond du jardin";3505;"https://media.radiofrance-podcast.net/podcast09/14312-16.04.2020-ITEMA_22325714-1.mp3"
"2020-04-15";"L’étrange physique de monsieur Feynman";4165;"https://media.radiofrance-podcast.net/podcast09/14312-15.04.2020-ITEMA_22325217-1.mp3"
"2020-04-14";"Infini, quand l'homme apprit à compter au-delà";3512;"https://media.radiofrance-podcast.net/podcast09/14312-14.04.2020-ITEMA_22324690-1.mp3"
"2020-04-13";"Virus, il ne leur manque que la parole";3540;"https://media.radiofrance-podcast.net/podcast09/14312-13.04.2020-ITEMA_22324214-1.mp3"
"2020-04-10";"Space Horror : dans l’espace, on n’a pas fini de crier";3597;"https://media.radiofrance-podcast.net/podcast09/14312-10.04.2020-ITEMA_22323062-1.mp3"
"2020-04-09";"Eric Karsenti, dans le grand bain du vivant";3480;"https://media.radiofrance-podcast.net/podcast09/14312-09.04.2020-ITEMA_22322526-0.mp3"
"2020-04-08";"Louis Pasteur, la rage de découvrir";3560;"https://media.radiofrance-podcast.net/podcast09/14312-08.04.2020-ITEMA_22322052-0.mp3"
"2020-04-07";"Combien de fois la vie est-elle apparue sur Terre ?";3532;"https://media.radiofrance-podcast.net/podcast09/14312-07.04.2020-ITEMA_22321437-0.mp3"
"2020-04-06";"Faut-il repenser la gravitation ?";3476;"https://media.radiofrance-podcast.net/podcast09/14312-06.04.2020-ITEMA_22320859-1-1779455909.mp3"
"2020-04-03";"Battlestar Galactica, la meilleure série SF de la galaxie ?";3519;"https://media.radiofrance-podcast.net/podcast09/14312-03.04.2020-ITEMA_22319652-0.mp3"
"2020-04-02";"Gilles Ramstein, retour vers le climat";3508;"https://media.radiofrance-podcast.net/podcast09/14312-02.04.2020-ITEMA_22319075-1-1779455909.mp3"
"2020-04-01";"Rosalind Franklin, à 2 brins du Nobel";3578;"https://media.radiofrance-podcast.net/podcast09/14312-01.04.2020-ITEMA_22318471-0.mp3"
"2020-03-31";"Expérience de Stanford : sommes-nous tous des bourreaux en puissance ?";3467;"https://media.radiofrance-podcast.net/podcast09/14312-31.03.2020-ITEMA_22317865-0.mp3"
"2020-03-30";"Expérience de Stanford : sommes-nous tous des bourreaux en puissance ?";3542;"https://media.radiofrance-podcast.net/podcast09/14312-30.03.2020-ITEMA_22317233-0.mp3"
"2020-03-27";"Le Space Opera du XXIe siècle";3617;"https://media.radiofrance-podcast.net/podcast09/14312-27.03.2020-ITEMA_22316043-0.mp3"
"2020-03-26";"Françoise Barré-Sinoussi, 10 ans après le Nobel";3468;"https://media.radiofrance-podcast.net/podcast09/14312-26.03.2020-ITEMA_22315539-0.mp3"
"2020-03-25";"Faut-il réhabiliter Nikola Tesla ?";3545;"https://media.radiofrance-podcast.net/podcast09/14312-25.03.2020-ITEMA_22315013-0.mp3"
"2020-03-24";"Faut-il réécrire les débuts de l’histoire de l’Homme ?";3516;"https://media.radiofrance-podcast.net/podcast09/14312-24.03.2020-ITEMA_22314331-0.mp3"
"2020-03-23";"L'odyssée de Pi";3551;"https://media.radiofrance-podcast.net/podcast09/21983-19.01.2021-ITEMA_22583403-2019C26360S0073.mp3"
"2020-03-20";"Cryptozoologie : qu'est-ce que le monstre du Loch Ness peut apprendre à la science ?";3496;"https://media.radiofrance-podcast.net/podcast09/14312-20.03.2020-ITEMA_22312157-0.mp3"
"2020-03-19";"La déraisonnable efficacité des mathématiques";3503;"https://media.radiofrance-podcast.net/podcast09/14312-19.03.2020-ITEMA_22311383-0.mp3"
"2020-03-18";"Banquise, et pourtant elle fond";3494;"https://media.radiofrance-podcast.net/podcast09/14312-18.03.2020-ITEMA_22310562-0.mp3"
"2020-03-17";"Un peu plus près des étoiles";3493;"https://media.radiofrance-podcast.net/podcast09/14312-17.03.2020-ITEMA_22309697-0.mp3"
"2020-03-16";"Malin comme un corbeau";3541;"https://media.radiofrance-podcast.net/podcast09/14312-16.03.2020-ITEMA_22308794-0.mp3"
"2020-03-13";"SF : une littérature de genres ?";3521;"https://media.radiofrance-podcast.net/podcast09/21748-14.09.2020-ITEMA_22429426-2020C26360S0073-1779455909.mp3"
"2020-03-12";"La France et les maths, je t’aime moi non plus";3521;"https://media.radiofrance-podcast.net/podcast09/14312-12.03.2020-ITEMA_22305711-1.mp3"
"2020-03-11";"Agriculture cellulaire : bienvenue au rayon in vitro";3525;"https://media.radiofrance-podcast.net/podcast09/14312-11.03.2020-ITEMA_22304684-1.mp3"
"2020-03-10";"Bételgeuse, ça s’en va et ça revient";3507;"https://media.radiofrance-podcast.net/podcast09/14312-10.03.2020-ITEMA_22303670-1.mp3"
"2020-03-09";"Burn out : le travail c'est plus la santé";3529;"https://media.radiofrance-podcast.net/podcast09/14312-09.03.2020-ITEMA_22302634-1.mp3"
"2020-03-06";"Coronavirus : comment contenir une épidémie ?";3554;"https://media.radiofrance-podcast.net/podcast09/20894-09.03.2020-ITEMA_22303086-1.mp3"
"2020-03-05";"HMS Challenger : 26 800 lieues sur les mers";3540;"https://media.radiofrance-podcast.net/podcast09/14312-05.03.2020-ITEMA_22299554-1.mp3"
"2020-03-04";"Sciences et jeu vidéo : pourquoi si sérieux ?";3522;"https://media.radiofrance-podcast.net/podcast09/14312-04.03.2020-ITEMA_22298567-1.mp3"
"2020-03-03";"Astéroïdes : itinéraire bis";3558;"https://media.radiofrance-podcast.net/podcast09/14312-03.03.2020-ITEMA_22297595-1.mp3"
"2020-03-02";"Troubles des apprentissages : la table des DYS";3497;"https://media.radiofrance-podcast.net/podcast09/14312-02.03.2020-ITEMA_22296564-1.mp3"
"2020-02-28";"Marc Caro, la SF envers et contre tous";3551;"https://media.radiofrance-podcast.net/podcast09/14312-28.02.2020-ITEMA_22294516-1.mp3"
"2020-02-27";"Fabienne Casoli, la nouvelle observatrice";3584;"https://media.radiofrance-podcast.net/podcast09/14312-27.02.2020-ITEMA_22293518-1.mp3"
"2020-02-26";"Hydrogène métallique : le heavy metal français";3516;"https://media.radiofrance-podcast.net/podcast09/14312-26.02.2020-ITEMA_22292474-1.mp3"
"2020-02-25";"Fin de l’univers : et après ?";3488;"https://media.radiofrance-podcast.net/podcast09/14312-25.02.2020-ITEMA_22291576-1.mp3"
"2020-02-24";"Chauves-souris, les ailes du virus";3532;"https://media.radiofrance-podcast.net/podcast09/14312-24.02.2020-ITEMA_22290575-1.mp3"
"2020-02-21";"Histoire de la douleur / Émergence de la rougeole / Homo Sapiens";3539;"https://media.radiofrance-podcast.net/podcast09/14312-21.02.2020-ITEMA_22288585-1.mp3"
"2020-02-20";"La naissance des idées scientifiques : “Eurêka, j’ai trouvé !”";3502;"https://media.radiofrance-podcast.net/podcast09/14312-20.02.2020-ITEMA_22287539-1.mp3"
"2020-02-19";"Systèmes complexes : un petit poisson, un petit oiseau";3512;"https://media.radiofrance-podcast.net/podcast09/14312-19.02.2020-ITEMA_22286516-1.mp3"
"2020-02-18";"Entropie : la théorie du chaos";3483;"https://media.radiofrance-podcast.net/podcast09/14312-18.02.2020-ITEMA_22285542-1.mp3"
"2020-02-17";"L'oncologie abat ses Car-T";3502;"https://media.radiofrance-podcast.net/podcast09/14312-17.02.2020-ITEMA_22284556-1.mp3"
"2020-02-14";"Les villes de SF, prochain arrêt Metropolis";3617;"https://media.radiofrance-podcast.net/podcast09/14312-14.02.2020-ITEMA_22282467-1.mp3"
"2020-02-13";"Sophie Germain, la boss des maths";3543;"https://media.radiofrance-podcast.net/podcast09/14312-13.02.2020-ITEMA_22281443-1.mp3"
"2020-02-12";"Neuropolitique : la fabrique de l’opinion";3512;"https://media.radiofrance-podcast.net/podcast09/14312-12.02.2020-ITEMA_22280410-1.mp3"
"2020-02-11";"Lasers : deux Nobels en lumière";3536;"https://media.radiofrance-podcast.net/podcast09/14312-11.02.2020-ITEMA_22279414-1.mp3"
"2020-02-10";"Plasticité cérébrale : le cerveau, c’est fantastique";3504;"https://media.radiofrance-podcast.net/podcast09/14312-10.02.2020-ITEMA_22278372-1.mp3"
"2020-02-07";"Fusion nucléaire, planète infernale et Molière contre Corneille";3593;"https://media.radiofrance-podcast.net/podcast09/14312-07.02.2020-ITEMA_22276291-1.mp3"
"2020-02-06";"Rétractations : post-publication, scientifique triste";3537;"https://media.radiofrance-podcast.net/podcast09/14312-06.02.2020-ITEMA_22275241-1.mp3"
"2020-02-05";"Virus informatiques : le ver de trop ?";3528;"https://media.radiofrance-podcast.net/podcast09/14312-05.02.2020-ITEMA_22274205-1.mp3"
"2020-02-04";"Starlink : tout ce qui brille";3535;"https://media.radiofrance-podcast.net/podcast09/14312-04.02.2020-ITEMA_22273130-1.mp3"
"2020-02-03";"Zoonoses : passer du coq à l’homme";3529;"https://media.radiofrance-podcast.net/podcast09/14312-03.02.2020-ITEMA_22272091-1.mp3"
"2020-01-31";"Le mystère de la malédiction du cinéma de SF en France";3506;"https://media.radiofrance-podcast.net/podcast09/14312-31.01.2020-ITEMA_22270028-1.mp3"
"2020-01-30";"Repousser les limites du vivant";3537;"https://media.radiofrance-podcast.net/podcast09/14312-30.01.2020-ITEMA_22268992-1.mp3"
"2020-01-29";"Téléportation quantique : et hop !";3603;"https://media.radiofrance-podcast.net/podcast09/14312-29.01.2020-ITEMA_22267950-1.mp3"
"2020-01-28";"Cosmos : les métamorphoses du vide";3533;"https://media.radiofrance-podcast.net/podcast09/14312-28.01.2020-ITEMA_22266856-1.mp3"
"2020-01-27";"Troubles obsessionnels compulsifs : une vie sous contrôles";3515;"https://media.radiofrance-podcast.net/podcast09/14312-27.01.2020-ITEMA_22265818-1.mp3"
"2020-01-23";"Réforme des retraites, recherche carrière désespérément";3525;"https://media.radiofrance-podcast.net/podcast09/14312-23.01.2020-ITEMA_22262741-1.mp3"
"2020-01-22";"Méga-incendies : l’âge du feu ? ";3568;"https://media.radiofrance-podcast.net/podcast09/22266-11.06.2021-ITEMA_22702097-2020C26360S0022.mp3"
"2020-01-20";"MICI, chronique d’un intestin malade";3505;"https://media.radiofrance-podcast.net/podcast09/14312-20.01.2020-ITEMA_22259484-1.mp3"
"2020-01-17";"La Guerre des mondes : Mars, et ça repart";3566;"https://media.radiofrance-podcast.net/podcast09/14312-17.01.2020-ITEMA_22257430-1.mp3"
"2020-01-16";"Homo, lève-toi et marche ";3549;"https://media.radiofrance-podcast.net/podcast09/14312-16.01.2020-ITEMA_22256409-1.mp3"
"2020-01-15";"Données biométriques, empreintes fais-moi peur";3531;"https://media.radiofrance-podcast.net/podcast09/14312-15.01.2020-ITEMA_22255340-1.mp3"
"2020-01-14";"Forme de l'univers : le débat infini";3510;"https://media.radiofrance-podcast.net/podcast09/14312-14.01.2020-ITEMA_22254308-1.mp3"
"2020-01-13";"Chiens : vous saurez tout sur les toutous";3512;"https://media.radiofrance-podcast.net/podcast09/14312-13.01.2020-ITEMA_22253255-1.mp3"
"2020-01-10";"2020, une année pleine de sciences";3538;"https://media.radiofrance-podcast.net/podcast09/14312-10.01.2020-ITEMA_22251165-1.mp3"
"2020-01-08";"Agriculture : vers la fin du droit du sol ?";3506;"https://media.radiofrance-podcast.net/podcast09/14312-08.01.2020-ITEMA_22249117-1.mp3"
"2020-01-07";"Missions solaires, la bataille pour la couronne";3537;"https://media.radiofrance-podcast.net/podcast09/14312-07.01.2020-ITEMA_22248088-1.mp3"
"2020-01-03";"Extraterrestre, il est Fermi d’en douter";3549;"https://media.radiofrance-podcast.net/podcast09/14312-03.01.2020-ITEMA_22245069-0.mp3"
"2020-01-02";"Frédérique Vidal, entretien à mi-mandat";3568;"https://media.radiofrance-podcast.net/podcast09/14312-02.01.2020-ITEMA_22244246-0.mp3"
"2020-01-01";"Boston Dynamics : les robots prennent le pouvoir";3582;"https://media.radiofrance-podcast.net/podcast09/14312-01.01.2020-ITEMA_22243500-0.mp3"
"2019-12-31";"Fusion nucléaire : l’énergie à profusion";3608;"https://media.radiofrance-podcast.net/podcast09/14312-31.12.2019-ITEMA_22242762-0.mp3"
"2019-12-30";"Utérus artificiel : allô maman robot";3577;"https://media.radiofrance-podcast.net/podcast09/14312-30.12.2019-ITEMA_22241926-0.mp3"
"2019-12-27";"Actualité des sciences en 2019 : ce qui s’est passé et ce qu’on n’a pas vu passer";3508;"https://media.radiofrance-podcast.net/podcast09/14312-27.12.2019-ITEMA_22240164-1.mp3"
"2019-12-26";"Pratiques funéraires : les débuts de la fin";3548;"https://media.radiofrance-podcast.net/podcast09/14312-26.12.2019-ITEMA_22239406-1.mp3"
"2019-12-25";"Francis Hallé, l’homme qui rêvait des arbres";3537;"https://media.radiofrance-podcast.net/podcast09/14312-25.12.2019-ITEMA_22238660-1.mp3"
"2019-12-24";"Filaments galactiques, un univers en dentelle";3542;"https://media.radiofrance-podcast.net/podcast09/14312-24.12.2019-ITEMA_22237912-1.mp3"
"2019-12-23";"Trisomie 21, génétique d’un syndrome";3489;"https://media.radiofrance-podcast.net/podcast09/14312-23.12.2019-ITEMA_22237101-1.mp3"
"2019-12-20";"Sommeil unihémisphérique, saut quantique et mathématiques symboliques";3556;"https://media.radiofrance-podcast.net/podcast09/14312-20.12.2019-ITEMA_22235165-1.mp3"
"2019-12-13";"Ce n’est pas Batman, ce n’est pas Spiderman, c’est Serge Lehman !";3547;"https://media.radiofrance-podcast.net/podcast09/14312-13.12.2019-ITEMA_22228991-1.mp3"
"2019-12-11";"Evapotranspiration : les arbres ont-ils fini d’en suer ?";3535;"https://media.radiofrance-podcast.net/podcast09/14312-11.12.2019-ITEMA_22226918-1.mp3"
"2019-12-09";"Ma très chère thérapie génique";3526;"https://media.radiofrance-podcast.net/podcast09/14312-09.12.2019-ITEMA_22224789-1.mp3"
"2019-12-04";"Déchets nucléaires : un débat radioactif";3513;"https://media.radiofrance-podcast.net/podcast09/14312-04.12.2019-ITEMA_22220692-1.mp3"
"2019-12-02";"VIH : la bataille de l'immunité";3518;"https://media.radiofrance-podcast.net/podcast09/14312-02.12.2019-ITEMA_22218587-1.mp3"
"2019-11-22";"Personnalité des insectes, fermes robotisées et traitement des maladies coronariennes ";3554;"https://media.radiofrance-podcast.net/podcast09/14312-22.11.2019-ITEMA_22210268-1.mp3"
"2019-11-21";"Grand entretien avec Lee Smolin";3584;"https://media.radiofrance-podcast.net/podcast09/14312-21.11.2019-ITEMA_22209227-1.mp3"
"2019-11-20";"Internet nationalisé, la liberté au pied du mur";3524;"https://media.radiofrance-podcast.net/podcast09/14312-20.11.2019-ITEMA_22208182-1.mp3"
"2019-11-19";"Trous noirs primordiaux, ils ont réponse à tout";3510;"https://media.radiofrance-podcast.net/podcast09/14312-19.11.2019-ITEMA_22207104-1.mp3"
"2019-11-18";"Lombrics : entre terre et vers";3518;"https://media.radiofrance-podcast.net/podcast09/14312-18.11.2019-ITEMA_22206065-1.mp3"
"2019-11-15";"Grand entretien avec Gilles Dumay";3534;"https://media.radiofrance-podcast.net/podcast09/14312-15.11.2019-ITEMA_22203992-1.mp3"
"2019-11-14";"Sciences nutritionnelles : quelle est la recette ?";3510;"https://media.radiofrance-podcast.net/podcast09/14312-14.11.2019-ITEMA_22202944-1.mp3"
"2019-11-13";"Digital Labor : tout clic mérite-t-il salaire ?";3501;"https://media.radiofrance-podcast.net/podcast09/14312-13.11.2019-ITEMA_22201917-1.mp3"
"2019-11-12";"Quark : la particule ultime ?";3503;"https://media.radiofrance-podcast.net/podcast09/14312-12.11.2019-ITEMA_22200869-1.mp3"
"2019-11-11";"Odeurs corporelles : ne baissons pas les bras";3520;"https://media.radiofrance-podcast.net/podcast09/14312-11.11.2019-ITEMA_22199844-1.mp3"
"2019-11-08";"Les lois du hasard, Michel Mayor et la réplique de la grotte Cosquer";3516;"https://media.radiofrance-podcast.net/podcast09/14312-08.11.2019-ITEMA_22197783-1.mp3"
"2019-11-07";"Paléopathologie : et la maladie fut";3590;"https://media.radiofrance-podcast.net/podcast09/14312-07.11.2019-ITEMA_22196734-1.mp3"
"2019-11-06";"Organoïdes : small is beautiful";3494;"https://media.radiofrance-podcast.net/podcast09/14312-06.11.2019-ITEMA_22195665-1.mp3"
"2019-11-05";"Lune : le côté obscur de la face";3540;"https://media.radiofrance-podcast.net/podcast09/14312-05.11.2019-ITEMA_22194602-1.mp3"
"2019-11-04";"Infections nosocomiales : le loup dans la bergerie";3532;"https://media.radiofrance-podcast.net/podcast09/14312-04.11.2019-ITEMA_22193538-1.mp3"
